138.121.4.0,138.121.7.255,CO
138.121.8.0,138.121.11.255,BR
138.121.12.0,138.121.15.255,CO
138.121.16.0,138.121.75.255,BR
138.121.76.0,138.121.91.255,AR
138.121.92.0,138.121.95.255,BR
138.121.96.0,138.121.99.255,CL
138.121.100.0,138.121.107.255,AR
138.121.108.0,138.121.111.255,CL
138.121.112.0,138.121.115.255,AR
138.121.116.0,138.121.123.255,BR
138.121.124.0,138.121.127.255,AR
138.121.128.0,138.121.139.255,BR
138.121.140.0,138.121.143.255,CR
138.121.144.0,138.121.155.255,BR
138.121.156.0,138.121.159.255,CO
138.121.160.0,138.121.163.255,AR
138.121.164.0,138.121.167.255,BR
138.121.168.0,138.121.171.255,CL
138.121.172.0,138.121.175.255,BR
138.121.176.0,138.121.179.255,CL
138.121.180.0,138.121.199.255,BR
138.121.200.0,138.121.203.255,CO
138.121.204.0,138.121.227.255,BR
138.121.228.0,138.121.231.255,AR
138.121.232.0,138.121.239.255,BR
138.121.240.0,138.121.243.255,AR
138.121.244.0,138.122.3.255,BR
138.122.4.0,138.122.7.255,VE
138.122.8.0,138.122.23.255,BR
138.122.24.0,138.122.27.255,CR
138.122.28.0,138.122.95.255,BR
138.122.96.0,138.122.99.255,MX
138.122.100.0,138.122.107.255,BR
138.122.108.0,138.122.111.255,EC
138.122.112.0,138.122.127.255,BR
138.122.128.0,138.122.131.255,AR
138.122.132.0,138.122.143.255,BR
138.122.144.0,138.122.147.255,MX
138.122.148.0,138.122.155.255,BR
138.122.156.0,138.122.159.255,AR
138.122.160.0,138.122.163.255,PY
138.122.164.0,138.122.183.255,BR
138.122.184.0,138.122.187.255,MX
138.122.188.0,138.122.191.255,AR
138.122.192.0,138.122.195.255,HN
138.122.196.0,138.122.199.255,BR
138.122.200.0,138.122.203.255,CO
138.122.204.0,138.122.223.255,BR
138.122.224.0,138.122.227.255,MX
138.122.228.0,138.122.231.255,AR
138.122.232.0,138.122.243.255,BR
138.122.244.0,138.122.247.255,CR
138.122.248.0,138.122.251.255,BR
138.122.252.0,138.122.255.255,MX
138.123.0.0,138.123.255.255,US
138.124.0.0,138.124.127.255,CH
138.124.128.0,138.124.143.255,GB
138.124.144.0,138.124.147.255,US
138.124.148.0,138.124.151.255,DE
138.124.152.0,138.124.159.255,CH
138.124.160.0,138.124.175.255,GB
138.124.176.0,138.124.176.255,CH
138.124.177.0,138.124.177.255,DE
138.124.178.0,138.124.178.255,DK
138.124.179.0,138.124.179.255,CH
138.124.180.0,138.124.187.255,RU
138.124.188.0,138.124.191.255,GB
138.124.192.0,138.124.255.255,CH
138.125.0.0,138.127.255.255,US
138.128.0.0,138.128.127.255,CA
138.128.128.0,138.128.135.255,US
138.128.136.0,138.128.143.255,NL
138.128.144.0,138.128.191.255,US
138.128.192.0,138.128.223.255,CA
138.128.224.0,138.129.255.255,US
138.130.0.0,138.130.255.255,AU
138.131.0.0,138.131.255.255,CH
138.132.0.0,138.132.255.255,IT
138.133.0.0,138.133.255.255,US
138.134.0.0,138.134.255.255,IL
138.135.0.0,138.184.255.255,US
138.185.0.0,138.185.3.255,MX
138.185.4.0,138.185.11.255,BR
138.185.12.0,138.185.15.255,CL
138.185.16.0,138.185.27.255,BR
138.185.28.0,138.185.31.255,NI
138.185.32.0,138.185.63.255,BR
138.185.64.0,138.185.67.255,VE
138.185.68.0,138.185.75.255,BR
138.185.76.0,138.185.79.255,BZ
138.185.80.0,138.185.83.255,AR
138.185.84.0,138.185.103.255,BR
138.185.104.0,138.185.107.255,NI
138.185.108.0,138.185.111.255,BR
138.185.112.0,138.185.115.255,AR
138.185.116.0,138.185.119.255,PE
138.185.120.0,138.185.135.255,BR
138.185.136.0,138.185.139.255,EC
138.185.140.0,138.185.143.255,AR
138.185.144.0,138.185.203.255,BR
138.185.204.0,138.185.207.255,AR
138.185.208.0,138.185.211.255,BQ
138.185.212.0,138.185.223.255,BR
138.185.224.0,138.185.227.255,MX
138.185.228.0,138.185.247.255,BR
138.185.248.0,138.185.251.255,CR
138.185.252.0,138.186.3.255,BR
138.186.4.0,138.186.7.255,VE
138.186.8.0,138.186.11.255,CL
138.186.12.0,138.186.15.255,PA
138.186.16.0,138.186.19.255,BR
138.186.20.0,138.186.23.255,CO
138.186.24.0,138.186.27.255,BR
138.186.28.0,138.186.31.255,MX
138.186.32.0,138.186.59.255,BR
138.186.60.0,138.186.63.255,PY
138.186.64.0,138.186.67.255,MX
138.186.68.0,138.186.75.255,BR
138.186.76.0,138.186.79.255,PE
138.186.80.0,138.186.87.255,BR
138.186.88.0,138.186.91.255,PA
138.186.92.0,138.186.99.255,BR
138.186.100.0,138.186.103.255,MX
138.186.104.0,138.186.119.255,BR
138.186.120.0,138.186.123.255,CL
138.186.124.0,138.186.135.255,BR
138.186.136.0,138.186.139.255,HN
138.186.140.0,138.186.143.255,AR
138.186.144.0,138.186.147.255,BR
138.186.148.0,138.186.155.255,AR
138.186.156.0,138.186.159.255,BR
138.186.160.0,138.186.163.255,AR
138.186.164.0,138.186.175.255,BR
138.186.176.0,138.186.179.255,VE
138.186.180.0,138.186.187.255,BR
138.186.188.0,138.186.191.255,CO
138.186.192.0,138.186.199.255,BR
138.186.200.0,138.186.203.255,MX
138.186.204.0,138.186.207.255,BR
138.186.208.0,138.186.211.255,HN
138.186.212.0,138.186.219.255,AR
138.186.220.0,138.186.243.255,BR
138.186.244.0,138.186.247.255,AR
138.186.248.0,138.186.251.255,SV
138.186.252.0,138.186.255.255,AR
138.187.0.0,138.191.255.255,CH
138.192.0.0,138.193.255.255,US
138.194.0.0,138.194.255.255,AU
138.195.0.0,138.195.255.255,FR
138.196.0.0,138.197.255.255,US
138.198.0.0,138.199.63.255,GB
138.199.80.0,138.199.95.255,DE
138.199.96.0,138.199.127.255,US
138.199.128.0,138.201.255.255,DE
138.202.0.0,138.202.255.255,US
138.203.0.0,138.203.255.255,BE
138.204.0.0,138.204.7.255,AR
138.204.8.0,138.204.11.255,BR
138.204.12.0,138.204.15.255,PE
138.204.16.0,138.204.39.255,BR
138.204.40.0,138.204.43.255,AR
138.204.44.0,138.204.107.255,BR
138.204.108.0,138.204.111.255,PA
138.204.112.0,138.204.151.255,BR
138.204.152.0,138.204.163.255,AR
138.204.164.0,138.204.167.255,BR
138.204.168.0,138.204.171.255,BZ
138.204.172.0,138.204.179.255,BR
138.204.180.0,138.204.183.255,HN
138.204.184.0,138.204.203.255,BR
138.204.204.0,138.204.207.255,MX
138.204.208.0,138.204.215.255,BR
138.204.216.0,138.204.219.255,AR
138.204.220.0,138.204.227.255,BR
138.204.228.0,138.204.231.255,CL
138.204.232.0,138.204.235.255,BR
138.204.236.0,138.204.239.255,CO
138.204.240.0,138.204.243.255,BR
138.204.244.0,138.204.255.255,AR
138.205.0.0,138.205.255.255,BE
138.206.0.0,138.206.255.255,CH
138.207.0.0,138.210.255.255,US
138.211.0.0,138.211.255.255,NZ
138.212.0.0,138.212.255.255,JP
138.214.0.0,138.214.255.255,CA
138.215.0.0,138.215.255.255,SE
138.216.0.0,138.216.255.255,FI
138.217.0.0,138.217.255.255,AU
138.218.0.0,138.218.255.255,CA
138.219.0.0,138.219.7.255,AR
138.219.8.0,138.219.11.255,PY
138.219.12.0,138.219.15.255,SV
138.219.16.0,138.219.19.255,AR
138.219.20.0,138.219.35.255,BR
138.219.36.0,138.219.39.255,MX
138.219.40.0,138.219.43.255,AR
138.219.44.0,138.219.55.255,BR
138.219.56.0,138.219.59.255,CL
138.219.60.0,138.219.63.255,AR
138.219.64.0,138.219.71.255,BR
138.219.72.0,138.219.75.255,HN
138.219.76.0,138.219.79.255,BR
138.219.80.0,138.219.83.255,AR
138.219.84.0,138.219.119.255,BR
138.219.120.0,138.219.123.255,HN
138.219.124.0,138.219.139.255,BR
138.219.140.0,138.219.143.255,CW
138.219.144.0,138.219.155.255,BR
138.219.156.0,138.219.159.255,SV
138.219.160.0,138.219.163.255,AR
138.219.164.0,138.219.171.255,BR
138.219.172.0,138.219.175.255,HN
138.219.176.0,138.219.211.255,BR
138.219.212.0,138.219.219.255,AR
138.219.220.0,138.219.227.255,BR
138.219.228.0,138.219.231.255,CL
138.219.232.0,138.219.235.255,AR
138.219.236.0,138.219.247.255,BR
138.219.248.0,138.219.251.255,AR
138.219.252.0,138.219.255.255,BR
138.220.0.0,138.220.255.255,US
138.221.0.0,138.228.255.255,CH
138.229.0.0,138.229.15.255,US
138.229.16.0,138.229.31.255,CA
138.229.32.0,138.229.111.255,US
138.229.112.0,138.229.127.255,CA
138.229.128.0,138.230.255.255,US
138.231.0.0,138.231.255.255,FR
138.232.0.0,138.232.255.255,AT
138.233.0.0,138.233.255.255,SE
138.234.0.0,138.234.255.255,US
138.235.0.0,138.235.255.255,NZ
138.236.0.0,138.238.255.255,US
138.239.0.0,138.239.255.255,SG
138.240.0.0,138.242.255.255,US
138.243.0.0,138.243.255.255,JP
138.244.0.0,138.246.255.255,DE
138.247.0.0,138.247.255.255,US
138.248.0.0,138.248.47.255,GB
138.248.48.0,138.248.63.255,CH
138.248.64.0,138.248.127.255,JP
138.248.128.0,138.248.255.255,GB
138.249.0.0,138.249.255.255,FI
138.250.0.0,138.251.255.255,GB
138.253.0.0,138.253.255.255,GB
138.254.0.0,138.254.255.255,US
138.255.0.0,138.255.59.255,BR
138.255.60.0,138.255.63.255,MX
138.255.64.0,138.255.79.255,BR
138.255.80.0,138.255.83.255,AR
138.255.84.0,138.255.87.255,BR
138.255.88.0,138.255.91.255,AR
138.255.92.0,138.255.95.255,BR
138.255.96.0,138.255.103.255,CL
138.255.104.0,138.255.115.255,BR
138.255.116.0,138.255.119.255,MX
138.255.120.0,138.255.151.255,BR
138.255.152.0,138.255.155.255,SV
138.255.156.0,138.255.167.255,BR
138.255.168.0,138.255.171.255,AR
138.255.172.0,138.255.247.255,BR
138.255.248.0,138.255.251.255,DO
138.255.252.0,138.255.255.255,AW
139.0.0.0,139.0.255.255,ID
139.1.0.0,139.4.255.255,DE
139.5.0.0,139.5.39.255,IN
139.5.40.0,139.5.43.255,ID
139.5.44.0,139.5.51.255,IN
139.5.52.0,139.5.55.255,AU
139.5.56.0,139.5.63.255,CN
139.5.64.0,139.5.67.255,IN
139.5.68.0,139.5.75.255,NP
139.5.76.0,139.5.79.255,AU
139.5.80.0,139.5.83.255,CN
139.5.84.0,139.5.87.255,CA
139.5.88.0,139.5.91.255,JP
139.5.92.0,139.5.95.255,CN
139.5.96.0,139.5.103.255,IN
139.5.104.0,139.5.107.255,BD
139.5.108.0,139.5.111.255,CN
139.5.112.0,139.5.115.255,AU
139.5.116.0,139.5.119.255,PK
139.5.120.0,139.5.123.255,NZ
139.5.124.0,139.5.127.255,AU
139.5.128.0,139.5.131.255,CN
139.5.132.0,139.5.135.255,BD
139.5.136.0,139.5.139.255,GU
139.5.140.0,139.5.143.255,IN
139.5.144.0,139.5.147.255,TH
139.5.148.0,139.5.155.255,ID
139.5.156.0,139.5.159.255,LA
139.5.160.0,139.5.163.255,CN
139.5.164.0,139.5.167.255,NZ
139.5.168.0,139.5.171.255,JP
139.5.172.0,139.5.175.255,AU
139.5.176.0,139.5.179.255,MY
139.5.180.0,139.5.183.255,HK
139.5.184.0,139.5.187.255,BN
139.5.188.0,139.5.191.255,IN
139.5.192.0,139.5.195.255,CN
139.5.196.0,139.5.199.255,IN
139.5.200.0,139.5.203.255,HK
139.5.204.0,139.5.215.255,CN
139.5.216.0,139.5.219.255,MN
139.5.220.0,139.5.223.255,IN
139.5.224.0,139.5.227.255,KR
139.5.228.0,139.5.243.255,IN
139.5.244.0,139.5.247.255,CN
139.5.248.0,139.5.255.255,IN
139.6.0.0,139.8.255.255,DE
139.9.0.0,139.9.255.255,CN
139.10.0.0,139.25.255.255,DE
139.26.0.0,139.26.255.255,RE
139.27.0.0,139.28.3.255,DE
139.28.4.0,139.28.7.255,TR
139.28.8.0,139.28.11.255,RO
139.28.12.0,139.28.15.255,RS
139.28.16.0,139.28.19.255,TR
139.28.20.0,139.28.23.255,ES
139.28.24.0,139.28.27.255,AL
139.28.28.0,139.28.31.255,RU
139.28.32.0,139.28.35.255,TR
139.28.36.0,139.28.39.255,UA
139.28.40.0,139.28.43.255,PL
139.28.44.0,139.28.47.255,UZ
139.28.48.0,139.28.51.255,TR
139.28.52.0,139.28.55.255,RU
139.28.56.0,139.28.59.255,ES
139.28.60.0,139.28.63.255,DE
139.28.64.0,139.28.67.255,NL
139.28.68.0,139.28.71.255,FR
139.28.72.0,139.28.75.255,RU
139.28.76.0,139.28.79.255,ES
139.28.80.0,139.28.83.255,IT
139.28.84.0,139.28.91.255,ES
139.28.92.0,139.28.95.255,DE
139.28.96.0,139.28.99.255,CH
139.28.100.0,139.28.103.255,GB
139.28.104.0,139.28.107.255,TR
139.28.108.0,139.28.111.255,GB
139.28.112.0,139.28.115.255,NL
139.28.116.0,139.28.119.255,CZ
139.28.120.0,139.28.123.255,US
139.28.124.0,139.28.127.255,NO
139.28.128.0,139.28.135.255,HK
139.28.136.0,139.28.139.255,US
139.28.140.0,139.28.143.255,HU
139.28.144.0,139.28.147.255,RO
139.28.148.0,139.28.151.255,IT
139.28.152.0,139.28.155.255,DE
139.28.156.0,139.28.159.255,IT
139.28.160.0,139.28.163.255,DE
139.28.164.0,139.28.167.255,BE
139.28.168.0,139.28.171.255,RU
139.28.172.0,139.28.175.255,LT
139.28.176.0,139.28.179.255,RO
139.28.180.0,139.28.183.255,RU
139.28.184.0,139.28.187.255,FI
139.28.188.0,139.28.191.255,ES
139.28.192.0,139.28.195.255,BE
139.28.196.0,139.28.199.255,HU
139.28.200.0,139.28.203.255,NL
139.28.204.0,139.28.207.255,SE
139.28.208.0,139.28.211.255,GB
139.28.212.0,139.28.215.255,TR
139.28.216.0,139.28.219.255,RO
139.28.220.0,139.28.223.255,SC
139.28.224.0,139.28.227.255,US
139.28.228.0,139.28.231.255,ES
139.28.232.0,139.28.235.255,LV
139.28.236.0,139.28.239.255,SE
139.28.240.0,139.28.243.255,TR
139.28.244.0,139.28.247.255,DE
139.28.248.0,139.28.251.255,FR
139.28.252.0,139.28.255.255,LV
139.29.0.0,139.30.255.255,DE
139.31.0.0,139.43.255.255,US
139.44.0.0,139.44.255.255,AU
139.45.0.0,139.45.127.255,DK
139.45.128.0,139.45.191.255,IE
139.45.192.0,139.45.255.255,GB
139.46.0.0,139.46.255.255,US
139.47.0.0,139.47.159.255,ES
139.47.160.0,139.47.255.255,DE
139.48.0.0,139.48.255.255,CA
139.49.0.0,139.49.255.255,US
139.50.0.0,139.50.255.255,DE
139.51.0.0,139.52.255.255,US
139.53.0.0,139.53.255.255,ZA
139.54.0.0,139.54.255.255,FR
139.55.0.0,139.56.255.255,US
139.57.0.0,139.57.255.255,CA
139.58.0.0,139.58.255.255,SE
139.59.0.0,139.59.255.255,SG
139.60.0.0,139.60.19.255,US
139.60.20.0,139.60.23.255,CA
139.60.24.0,139.60.115.255,US
139.60.116.0,139.60.119.255,CA
139.60.120.0,139.60.167.255,US
139.60.168.0,139.60.171.255,CA
139.60.172.0,139.60.175.255,US
139.60.176.0,139.60.191.255,PR
139.60.192.0,139.60.231.255,US
139.60.232.0,139.60.239.255,CA
139.60.240.0,139.62.255.255,US
139.63.0.0,139.63.255.255,NL
139.64.0.0,139.64.127.255,SA
139.64.128.0,139.64.143.255,US
139.64.144.0,139.64.147.255,CA
139.64.148.0,139.64.207.255,US
139.64.208.0,139.64.217.255,CA
139.64.218.0,139.64.223.255,US
139.64.224.0,139.64.227.255,CA
139.64.228.0,139.64.239.255,US
139.64.240.0,139.64.247.255,CA
139.64.248.0,139.65.255.255,US
139.66.0.0,139.66.255.255,DE
139.67.0.0,139.73.255.255,US
139.74.0.0,139.74.255.255,FI
139.75.0.0,139.75.255.255,DE
139.76.0.0,139.78.255.255,US
139.79.0.0,139.79.255.255,CH
139.80.0.0,139.80.255.255,NZ
139.81.0.0,139.81.255.255,US
139.82.0.0,139.82.255.255,BR
139.83.0.0,139.83.255.255,PT
139.84.0.0,139.85.255.255,US
139.86.0.0,139.86.255.255,AU
139.87.0.0,139.88.255.255,US
139.89.0.0,139.89.255.255,DE
139.90.0.0,139.90.255.255,BE
139.91.0.0,139.91.255.255,GR
139.92.0.0,139.92.255.255,NL
139.93.0.0,139.95.255.255,US
139.96.0.0,139.96.255.255,SE
139.97.0.0,139.97.255.255,FI
139.98.0.0,139.98.255.255,NO
139.99.0.0,139.99.255.255,CA
139.100.0.0,139.100.255.255,FR
139.101.0.0,139.101.255.255,JP
139.102.0.0,139.102.255.255,US
139.103.0.0,139.103.255.255,CA
139.104.0.0,139.104.255.255,US
139.105.0.0,139.120.255.255,NO
139.121.0.0,139.121.255.255,US
139.122.0.0,139.122.255.255,NL
139.123.0.0,139.123.255.255,FI
139.124.0.0,139.124.255.255,FR
139.125.0.0,139.127.255.255,US
139.128.0.0,139.128.255.255,IT
139.129.0.0,139.129.255.255,CN
139.130.0.0,139.130.255.255,AU
139.131.0.0,139.131.255.255,US
139.132.0.0,139.132.255.255,AU
139.133.0.0,139.133.255.255,GB
139.134.0.0,139.134.255.255,AU
139.135.0.0,139.135.31.255,US
139.135.32.0,139.135.63.255,PK
139.135.64.0,139.135.255.255,PH
139.136.0.0,139.138.191.255,US
139.138.192.0,139.138.223.255,CY
139.138.224.0,139.140.255.255,US
139.141.0.0,139.141.255.255,KW
139.142.0.0,139.142.255.255,CA
139.143.0.0,139.143.255.255,GB
139.144.0.0,139.144.255.255,US
139.145.0.0,139.145.255.255,NO
139.146.0.0,139.147.255.255,US
139.148.0.0,139.148.255.255,CN
139.149.0.0,139.149.255.255,CH
139.150.0.0,139.150.255.255,KR
139.151.0.0,139.151.255.255,US
139.152.0.0,139.152.255.255,JP
139.153.0.0,139.153.255.255,GB
139.154.0.0,139.154.255.255,JP
139.155.0.0,139.155.255.255,CN
139.156.0.0,139.156.255.255,NL
139.157.0.0,139.157.255.255,FI
139.158.0.0,139.158.255.255,FR
139.159.0.0,139.159.255.255,CN
139.160.0.0,139.160.255.255,FR
139.161.0.0,139.161.255.255,US
139.162.0.0,139.162.255.255,NL
139.163.0.0,139.163.255.255,AU
139.164.0.0,139.164.255.255,NO
139.165.0.0,139.165.255.255,BE
139.166.0.0,139.166.255.255,GB
139.167.0.0,139.167.255.255,IN
139.168.0.0,139.168.255.255,AU
139.169.0.0,139.169.255.255,US
139.170.0.0,139.170.255.255,CN
139.171.0.0,139.172.255.255,US
139.173.0.0,139.173.255.255,CA
139.174.0.0,139.174.255.255,DE
139.175.0.0,139.175.255.255,TW
139.176.0.0,139.176.255.255,CN
139.177.0.0,139.177.255.255,US
139.178.0.0,139.178.63.255,CH
139.178.64.0,139.178.95.255,US
139.178.96.0,139.178.127.255,AT
139.178.128.0,139.178.255.255,US
139.179.0.0,139.179.255.255,TR
139.180.0.0,139.180.7.255,US
139.180.8.0,139.180.15.255,IN
139.180.16.0,139.180.27.255,US
139.180.28.0,139.180.29.255,CA
139.180.30.0,139.180.63.255,US
139.180.64.0,139.180.127.255,NZ
139.180.128.0,139.182.255.255,US
139.183.0.0,139.183.255.255,CN
139.184.0.0,139.184.255.255,GB
139.185.0.0,139.185.255.255,US
139.186.0.0,139.186.255.255,CN
139.187.0.0,139.187.255.255,US
139.188.0.0,139.188.255.255,AU
139.189.0.0,139.189.255.255,CN
139.190.0.0,139.190.127.255,PK
139.190.128.0,139.190.191.255,GB
139.190.192.0,139.190.255.255,PK
139.192.0.0,139.195.255.255,ID
139.196.0.0,139.215.255.255,CN
139.216.0.0,139.216.255.255,AU
139.217.0.0,139.217.255.255,CN
139.218.0.0,139.218.255.255,AU
139.219.0.0,139.221.255.255,CN
139.222.0.0,139.222.255.255,GB
139.223.0.0,139.223.255.255,TW
139.224.0.0,139.224.255.255,CN
139.225.0.0,139.225.255.255,US
139.226.0.0,139.227.255.255,CN
139.228.0.0,139.228.255.255,ID
139.229.0.0,139.229.255.255,US
139.230.0.0,139.230.255.255,AU
139.231.0.0,139.254.255.255,US
139.255.0.0,140.0.255.255,ID
140.1.0.0,140.74.255.255,US
140.75.0.0,140.75.255.255,CN
140.76.0.0,140.76.255.255,US
140.77.0.0,140.77.255.255,FR
140.78.0.0,140.78.255.255,AT
140.79.0.0,140.79.255.255,AU
140.80.0.0,140.80.255.255,CA
140.81.0.0,140.81.255.255,JP
140.82.0.0,140.82.191.255,US
140.82.192.0,140.82.207.255,HK
140.82.208.0,140.82.255.255,US
140.83.0.0,140.83.255.255,AU
140.84.0.0,140.86.255.255,SE
140.87.0.0,140.91.255.255,US
140.92.0.0,140.92.255.255,TW
140.93.0.0,140.94.255.255,FR
140.95.0.0,140.95.255.255,US
140.96.0.0,140.96.255.255,TW
140.97.0.0,140.97.255.255,GB
140.98.0.0,140.104.255.255,US
140.105.0.0,140.105.255.255,IT
140.106.0.0,140.108.255.255,US
140.109.0.0,140.138.255.255,TW
140.139.0.0,140.142.255.255,US
140.143.0.0,140.143.255.255,CN
140.144.0.0,140.147.255.255,US
140.148.0.0,140.148.255.255,MX
140.149.0.0,140.149.255.255,TH
140.150.0.0,140.150.255.255,SE
140.151.0.0,140.151.255.255,FI
140.152.0.0,140.158.255.255,US
140.159.0.0,140.159.255.255,AU
140.160.0.0,140.160.255.255,US
140.161.0.0,140.161.255.255,CA
140.162.0.0,140.163.255.255,US
140.164.0.0,140.164.255.255,IT
140.165.0.0,140.165.255.255,US
140.166.0.0,140.166.255.255,SE
140.167.0.0,140.167.255.255,CA
140.168.0.0,140.168.251.255,AU
140.168.252.0,140.168.255.255,NZ
140.169.0.0,140.178.255.255,US
140.179.0.0,140.179.255.255,CN
140.180.0.0,140.180.255.255,US
140.181.0.0,140.181.255.255,DE
140.182.0.0,140.183.255.255,US
140.184.0.0,140.184.255.255,CA
140.185.0.0,140.190.255.255,US
140.191.0.0,140.191.255.255,AR
140.192.0.0,140.192.255.255,US
140.193.0.0,140.193.255.255,CA
140.194.0.0,140.199.255.255,US
140.200.0.0,140.200.255.255,NZ
140.201.0.0,140.202.255.255,US
140.203.0.0,140.203.255.255,IE
140.204.0.0,140.204.255.255,US
140.205.0.0,140.207.255.255,CN
140.208.0.0,140.209.255.255,US
140.210.0.0,140.210.255.255,CN
140.211.0.0,140.212.255.255,US
140.213.0.0,140.213.255.255,ID
140.214.0.0,140.223.255.255,US
140.224.0.0,140.224.255.255,CN
140.225.0.0,140.226.255.255,US
140.227.0.0,140.227.255.255,JP
140.228.0.0,140.229.255.255,US
140.230.0.0,140.230.255.255,CA
140.231.0.0,140.231.255.255,DE
140.232.0.0,140.234.255.255,US
140.236.0.0,140.236.255.255,US
140.237.0.0,140.237.255.255,CN
140.238.0.0,140.239.255.255,US
140.240.0.0,140.240.255.255,CN
140.241.0.0,140.242.255.255,US
140.243.0.0,140.243.255.255,CN
140.244.0.0,140.245.255.255,US
140.246.0.0,140.246.255.255,CN
140.247.0.0,140.248.255.255,US
140.249.0.0,140.250.255.255,CN
140.251.0.0,140.252.255.255,US
140.253.0.0,140.253.255.255,AU
140.254.0.0,140.254.255.255,US
140.255.0.0,140.255.255.255,CN
141.0.0.0,141.0.7.255,JO
141.0.8.0,141.0.15.255,NO
141.0.16.0,141.0.23.255,DE
141.0.24.0,141.0.31.255,NL
141.0.32.0,141.0.63.255,GB
141.0.64.0,141.0.143.255,NO
141.0.144.0,141.0.167.255,GB
141.0.168.0,141.0.175.255,US
141.0.176.0,141.0.183.255,RU
141.0.184.0,141.0.191.255,FR
141.0.192.0,141.0.199.255,NL
141.0.200.0,141.0.207.255,FR
141.0.208.0,141.0.223.255,GB
141.0.224.0,141.0.255.255,NO
141.1.0.0,141.7.255.255,DE
141.8.0.0,141.8.127.255,MT
141.8.128.0,141.8.199.255,RU
141.8.200.0,141.8.207.255,AL
141.8.208.0,141.8.215.255,GE
141.8.216.0,141.8.223.255,GB
141.8.224.0,141.8.231.255,CH
141.8.232.0,141.8.239.255,DE
141.8.240.0,141.8.255.255,US
141.9.0.0,141.10.255.255,DE
141.11.0.0,141.11.255.255,FR
141.12.0.0,141.80.255.255,DE
141.81.0.0,141.81.255.255,SE
141.82.0.0,141.84.255.255,DE
141.85.0.0,141.85.255.255,RO
141.86.0.0,141.86.255.255,US
141.87.0.0,141.91.255.255,DE
141.92.0.0,141.92.255.255,GB
141.93.0.0,141.93.255.255,NL
141.94.0.0,141.95.255.255,FR
141.96.0.0,141.96.255.255,BE
141.97.0.0,141.97.255.255,GB
141.98.0.0,141.98.7.255,BG
141.98.8.0,141.98.11.255,LT
141.98.12.0,141.98.15.255,DK
141.98.16.0,141.98.23.255,NL
141.98.24.0,141.98.27.255,GB
141.98.28.0,141.98.31.255,RU
141.98.32.0,141.98.35.255,NL
141.98.36.0,141.98.39.255,ES
141.98.40.0,141.98.43.255,LT
141.98.44.0,141.98.47.255,DE
141.98.48.0,141.98.51.255,TR
141.98.52.0,141.98.55.255,ES
141.98.56.0,141.98.59.255,LT
141.98.60.0,141.98.63.255,GB
141.98.64.0,141.98.67.255,JO
141.98.68.0,141.98.71.255,US
141.98.72.0,141.98.75.255,SE
141.98.76.0,141.98.79.255,ES
141.98.80.0,141.98.83.255,PA
141.98.84.0,141.98.87.255,RU
141.98.88.0,141.98.91.255,GB
141.98.92.0,141.98.95.255,BZ
141.98.96.0,141.98.99.255,NL
141.98.100.0,141.98.103.255,RO
141.98.104.0,141.98.111.255,UA
141.98.112.0,141.98.115.255,TR
141.98.116.0,141.98.119.255,US
141.98.120.0,141.98.123.255,FR
141.98.124.0,141.98.127.255,IT
141.98.128.0,141.98.131.255,US
141.98.132.0,141.98.135.255,LV
141.98.136.0,141.98.139.255,DE
141.98.140.0,141.98.143.255,AL
141.98.144.0,141.98.147.255,DE
141.98.148.0,141.98.151.255,UA
141.98.152.0,141.98.155.255,DE
141.98.156.0,141.98.159.255,LT
141.98.160.0,141.98.167.255,LV
141.98.168.0,141.98.171.255,RU
141.98.172.0,141.98.175.255,FR
141.98.176.0,141.98.179.255,TR
141.98.180.0,141.98.183.255,DE
141.98.184.0,141.98.191.255,LV
141.98.192.0,141.98.195.255,FI
141.98.196.0,141.98.199.255,AU
141.98.200.0,141.98.203.255,IT
141.98.204.0,141.98.207.255,TR
141.98.208.0,141.98.211.255,GB
141.98.212.0,141.98.219.255,US
141.98.220.0,141.98.223.255,FR
141.98.224.0,141.98.227.255,AT
141.98.228.0,141.98.231.255,NL
141.98.232.0,141.98.235.255,RU
141.98.236.0,141.98.239.255,SE
141.98.240.0,141.98.243.255,US
141.98.244.0,141.98.247.255,PS
141.98.248.0,141.98.251.255,HU
141.98.252.0,141.98.255.255,SE
141.99.0.0,141.100.255.255,DE
141.101.0.0,141.101.31.255,UA
141.101.32.0,141.101.47.255,DE
141.101.48.0,141.101.63.255,FR
141.101.64.0,141.101.127.255,US
141.101.128.0,141.101.255.255,NL
141.102.0.0,141.102.255.255,US
141.103.0.0,141.103.255.255,ID
141.104.0.0,141.104.255.255,US
141.105.0.0,141.105.15.255,NL
141.105.16.0,141.105.23.255,PL
141.105.24.0,141.105.55.255,RU
141.105.56.0,141.105.63.255,JO
141.105.64.0,141.105.71.255,RU
141.105.72.0,141.105.79.255,FR
141.105.80.0,141.105.95.255,LB
141.105.96.0,141.105.111.255,ES
141.105.112.0,141.105.119.255,IE
141.105.120.0,141.105.127.255,NL
141.105.128.0,141.105.143.255,EE
141.105.144.0,141.105.151.255,NL
141.105.152.0,141.105.159.255,IT
141.105.160.0,141.105.167.255,AE
141.105.168.0,141.105.175.255,OM
141.105.176.0,141.105.255.255,GB
141.106.0.0,141.107.255.255,US
141.108.0.0,141.108.255.255,IT
141.109.0.0,141.109.255.255,CA
141.110.0.0,141.112.255.255,US
