0:0:0:0:2a00:50a0::,0:1::2a00:509f:ffff:ffff,SA
0:0:0:0:2a00:50c0::,0:1::2a00:50bf:ffff:ffff,RU
0:0:0:0:2a00:50e0::,0:8::2a00:50df:ffff:ffff,RO
0:0:0:0:2a00:5100::,0:1::2a00:50ff:ffff:ffff,CZ
0:0:0:0:2a00:5120::,0:1::2a00:511f:ffff:ffff,RU
0:0:0:0:2a00:5140::,0:8::2a00:513f:ffff:ffff,NL
0:0:0:0:2a00:5180::,0:1::2a00:517f:ffff:ffff,RU
0:0:0:0:2a00:51a0::,0:1::2a00:519f:ffff:ffff,BG
0:0:0:0:2a00:51c0::,0:1::2a00:51bf:ffff:ffff,NL
0:0:0:0:2a00:51e0::,0:1::2a00:51df:ffff:ffff,NO
0:0:0:0:2a00:5200::,0:1::2a00:51ff:ffff:ffff,RU
0:0:0:0:2a00:5240::,0:1::2a00:523f:ffff:ffff,FI
0:0:0:0:2a00:5260::,0:1::2a00:525f:ffff:ffff,GB
0:0:0:0:2a00:5280::,0:1::2a00:527f:ffff:ffff,MT
0:0:0:0:2a00:52a0::,0:8::2a00:529f:ffff:ffff,GB
0:0:0:0:2a00:52c0::,0:1::2a00:52bf:ffff:ffff,NL
0:0:0:0:2a00:52e0::,0:1::2a00:52df:ffff:ffff,IR
0:0:0:0:2a00:5300::,0:1::2a00:52ff:ffff:ffff,DE
0:0:0:0:2a00:5320::,0:1::2a00:531f:ffff:ffff,AT
0:0:0:0:2a00:5340::,0:1::2a00:533f:ffff:ffff,IT
0:0:0:0:2a00:5360::,0:1::2a00:535f:ffff:ffff,CH
0:0:0:0:2a00:5380::,0:8::2a00:537f:ffff:ffff,IS
0:0:0:0:2a00:53a0::,0:1::2a00:539f:ffff:ffff,PL
0:0:0:0:2a00:53c0::,0:1::2a00:53bf:ffff:ffff,SE
0:0:0:0:2a00:5400::,0:1::2a00:53ff:ffff:ffff,SA
0:0:0:0:2a00:5420::,0:1::2a00:543f:ffff:ffff,GB
0:0:0:0:2a00:5480::,0:8::2a00:547f:ffff:ffff,CH
0:0:0:0:2a00:54a0::,0:1::2a00:549f:ffff:ffff,TR
0:0:0:0:2a00:54c0::,0:1::2a00:54bf:ffff:ffff,PL
0:0:0:0:2a00:54e0::,0:8::2a00:54df:ffff:ffff,IT
0:0:0:0:2a00:5500::,0:1::2a00:54ff:ffff:ffff,FI
0:0:0:0:2a00:5540::,0:8::2a00:553f:ffff:ffff,GB
0:0:0:0:2a00:5560::,0:1::2a00:555f:ffff:ffff,DE
0:0:0:0:2a00:5580::,0:8::2a00:557f:ffff:ffff,GB
0:0:0:0:2a00:55a0::,0:1::2a00:559f:ffff:ffff,IL
0:0:0:0:2a00:55c0::,0:1::2a00:55bf:ffff:ffff,SE
0:0:0:0:2a00:55e0::,0:1::2a00:55df:ffff:ffff,SM
0:0:0:0:2a00:5600::,0:1::2a00:55ff:ffff:ffff,GB
0:0:0:0:2a00:5620::,0:1::2a00:561f:ffff:ffff,RU
0:0:0:0:2a00:5640::,0:8::2a00:563f:ffff:ffff,DE
0:0:0:0:2a00:5680::,0:1::2a00:567f:ffff:ffff,IT
0:0:0:0:2a00:56a0::,0:1::2a00:569f:ffff:ffff,TR
0:0:0:0:2a00:56c0::,0:1::2a00:56bf:ffff:ffff,RU
0:0:0:0:2a00:56e0::,0:8::2a00:56df:ffff:ffff,PL
0:0:0:0:2a00:5720::,0:1::2a00:571f:ffff:ffff,FR
0:0:0:0:2a00:5740::,0:8::2a00:573f:ffff:ffff,TR
0:0:0:0:2a00:5760::,0:1::2a00:577f:ffff:ffff,GB
0:0:0:0:2a00:57a0::,0:1::2a00:579f:ffff:ffff,IT
0:0:0:0:2a00:57e0::,0:1::2a00:57df:ffff:ffff,PL
0:0:0:0:2a00:5800::,0:1::2a00:57ff:ffff:ffff,CZ
0:0:0:0:2a00:5820::,0:1::2a00:581f:ffff:ffff,RU
0:0:0:0:2a00:5840::,0:1::2a00:583f:ffff:ffff,GB
0:0:0:0:2a00:5860::,0:1::2a00:585f:ffff:ffff,SE
0:0:0:0:2a00:5880::,0:8::2a00:587f:ffff:ffff,FR
0:0:0:0:2a00:58e0::,0:1::2a00:58df:ffff:ffff,RU
0:0:0:0:2a00:5900::,0:1::2a00:58ff:ffff:ffff,SE
0:0:0:0:2a00:5920::,0:1::2a00:591f:ffff:ffff,IE
0:0:0:0:2a00:5940::,0:1::2a00:593f:ffff:ffff,HU
0:0:0:0:2a00:5960::,0:1::2a00:595f:ffff:ffff,NL
0:0:0:0:2a00:5980::,0:1::2a00:597f:ffff:ffff,LU
0:0:0:0:2a00:59a0::,0:1::2a00:599f:ffff:ffff,DE
0:0:0:0:2a00:59c0::,0:1::2a00:59bf:ffff:ffff,SE
0:0:0:0:2a00:59e0::,0:1::2a00:59df:ffff:ffff,DE
0:0:0:0:2a00:5a00::,0:1::2a00:59ff:ffff:ffff,GB
0:0:0:0:2a00:5a20::,0:1::2a00:5a1f:ffff:ffff,DK
0:0:0:0:2a00:5a40::,0:8::2a00:5a3f:ffff:ffff,FR
0:0:0:0:2a00:5a60::,0:1::2a00:5a5f:ffff:ffff,RU
0:0:0:0:2a00:5ac0::,0:1::2a00:5abf:ffff:ffff,ES
0:0:0:0:2a00:5ae0::,0:1::2a00:5adf:ffff:ffff,AT
0:0:0:0:2a00:5b00::,0:8::2a00:5aff:ffff:ffff,IT
0:0:0:0:2a00:5b20::,0:1::2a00:5b1f:ffff:ffff,PL
0:0:0:0:2a00:5b40::,0:8::2a00:5b7f:ffff:ffff,IT
0:0:0:0:2a00:5ba0::,0:8::2a00:5b9f:ffff:ffff,DE
0:0:0:0:2a00:5bc0::,0:1::2a00:5bbf:ffff:ffff,GB
0:0:0:0:2a00:5be0::,0:1::2a00:5bdf:ffff:ffff,NL
0:0:0:0:2a00:5c00::,0:1::2a00:5bff:ffff:ffff,ES
0:0:0:0:2a00:5c20::,0:4::2a00:5c1f:ffff:ffff,CZ
0:0:0:0:2a00:5c40::,0:8::2a00:5c3f:ffff:ffff,MK
0:0:0:0:2a00:5c60::,0:1::2a00:5c5f:ffff:ffff,DE
0:0:0:0:2a00:5c80::,0:1::2a00:5c7f:ffff:ffff,SE
0:0:0:0:2a00:5ca0::,0:8::2a00:5c9f:ffff:ffff,IR
0:0:0:0:2a00:5cc0::,0:8::2a00:5cbf:ffff:ffff,RU
0:0:0:0:2a00:5ce0::,0:1::2a00:5cdf:ffff:ffff,FR
0:0:0:0:2a00:5d00::,0:1::2a00:5cff:ffff:ffff,RU
0:0:0:0:2a00:5d20::,0:1::2a00:5d1f:ffff:ffff,DK
0:0:0:0:2a00:5d40::,0:8::2a00:5d3f:ffff:ffff,NO
0:0:0:0:2a00:5d60::,0:1::2a00:5d5f:ffff:ffff,NL
0:0:0:0:2a00:5d80::,0:1::2a00:5d7f:ffff:ffff,GB
0:0:0:0:2a00:5da0::,0:8::2a00:5d9f:ffff:ffff,KZ
0:0:0:0:2a00:5dc0::,0:8::2a00:5dbf:ffff:ffff,RO
0:0:0:0:2a00:5de0::,0:8::2a00:5ddf:ffff:ffff,CA
0:0:0:0:2a00:5e00::,0:1::2a00:5dff:ffff:ffff,DE
0:0:0:0:2a00:5e40::,0:1::2a00:5e3f:ffff:ffff,NO
0:0:0:0:2a00:5e60::,0:1::2a00:5e5f:ffff:ffff,LB
0:0:0:0:2a00:5e80::,0:1::2a00:5e7f:ffff:ffff,FR
0:0:0:0:2a00:5ea0::,0:8::2a00:5e9f:ffff:ffff,NL
0:0:0:0:2a00:5ec0::,0:1::2a00:5ebf:ffff:ffff,SE
0:0:0:0:2a00:5ee0::,0:1::2a00:5edf:ffff:ffff,IS
0:0:0:0:2a00:5f00::,0:1::2a00:5eff:ffff:ffff,GB
0:0:0:0:2a00:5f20::,0:1::2a00:5f1f:ffff:ffff,PL
0:0:0:0:2a00:5f40::,0:8::2a00:5f3f:ffff:ffff,DE
0:0:0:0:2a00:5fa0::,0:1::2a00:5f9f:ffff:ffff,UA
0:0:0:0:2a00:5fc0::,0:8::2a00:5fbf:ffff:ffff,DE
0:0:0:0:2a00:5fe0::,0:1::2a00:5fdf:ffff:ffff,TR
0:0:0:0:2a00:6000::,0:1::2a00:5fff:ffff:ffff,FR
0:0:0:0:2a00:6020::,0:1::2a00:601f:ffff:ffff,DE
0:0:0:0:2a00:6040::,0:1::2a00:603f:ffff:ffff,TR
0:0:0:0:2a00:6060::,0:1::2a00:605f:ffff:ffff,FR
0:0:0:0:2a00:60a0::,0:1::2a00:609f:ffff:ffff,RU
0:0:0:0:2a00:60c0::,0:1::2a00:60bf:ffff:ffff,DE
0:0:0:0:2a00:60e0::,0:1::2a00:60df:ffff:ffff,IE
0:0:0:0:2a00:6120::,0:1::2a00:611f:ffff:ffff,FI
0:0:0:0:2a00:6140::,0:1::2a00:615f:ffff:ffff,DE
0:0:0:0:2a00:6180::,0:8::2a00:617f:ffff:ffff,PL
0:0:0:0:2a00:61a0::,0:8::2a00:619f:ffff:ffff,SE
0:0:0:0:2a00:61c0::,0:8::2a00:61bf:ffff:ffff,RS
0:0:0:0:2a00:61e0::,0:1::2a00:61df:ffff:ffff,DE
0:0:0:0:2a00:6200::,0:8::2a00:61ff:ffff:ffff,FR
0:0:0:0:2a00:6220::,0:1::2a00:621f:ffff:ffff,DK
0:0:0:0:2a00:6240::,0:1::2a00:623f:ffff:ffff,RU
0:0:0:0:2a00:6260::,0:1::2a00:625f:ffff:ffff,PL
0:0:0:0:2a00:6280::,0:1::2a00:627f:ffff:ffff,TR
0:0:0:0:2a00:62a0::,0:1::2a00:629f:ffff:ffff,GB
0:0:0:0:2a00:62c0::,0:1::2a00:62bf:ffff:ffff,RU
0:0:0:0:2a00:62e0::,0:1::2a00:62ff:ffff:ffff,GB
0:0:0:0:2a00:6320::,0:1::2a00:631f:ffff:ffff,RU
0:0:0:0:2a00:6340::,0:8::2a00:633f:ffff:ffff,CH
0:0:0:0:2a00:6380::,0:1::2a00:639f:ffff:ffff,IR
0:0:0:0:2a00:63c0::,0:8::2a00:63bf:ffff:ffff,AT
0:0:0:0:2a00:63e0::,0:1::2a00:63df:ffff:ffff,FR
0:0:0:0:2a00:6400::,0:1::2a00:63ff:ffff:ffff,DE
0:0:0:0:2a00:6420::,0:1::2a00:641f:ffff:ffff,FR
0:0:0:0:2a00:6440::,0:1::2a00:643f:ffff:ffff,BY
0:0:0:0:2a00:6480::,0:1::2a00:647f:ffff:ffff,DE
0:0:0:0:2a00:64a0::,0:1::2a00:649f:ffff:ffff,BE
0:0:0:0:2a00:64c0::,0:1::2a00:64bf:ffff:ffff,LT
0:0:0:0:2a00:64e0::,0:1::2a00:64df:ffff:ffff,PL
0:0:0:0:2a00:6500::,0:8::2a00:64ff:ffff:ffff,CZ
0:0:0:0:2a00:6520::,0:8::2a00:653f:ffff:ffff,RU
0:0:0:0:2a00:6560::,0:1::2a00:655f:ffff:ffff,GB
0:0:0:0:2a00:6580::,0:1::2a00:657f:ffff:ffff,BG
0:0:0:0:2a00:65a0::,0:1::2a00:659f:ffff:ffff,RU
0:0:0:0:2a00:65c0::,0:1::2a00:65bf:ffff:ffff,IT
0:0:0:0:2a00:65e0::,0:1::2a00:65df:ffff:ffff,RU
0:0:0:0:2a00:6600::,0:8::2a00:65ff:ffff:ffff,BH
0:0:0:0:2a00:6620::,0:1::2a00:661f:ffff:ffff,GR
0:0:0:0:2a00:6640::,0:8::2a00:663f:ffff:ffff,ES
0:0:0:0:2a00:6660::,0:1::2a00:665f:ffff:ffff,SE
0:0:0:0:2a00:6680::,0:1::2a00:667f:ffff:ffff,DE
0:0:0:0:2a00:66a0::,0:1::2a00:669f:ffff:ffff,IL
0:0:0:0:2a00:66c0::,0:1::2a00:66bf:ffff:ffff,SE
0:0:0:0:2a00:66e0::,0:1::2a00:66df:ffff:ffff,TR
0:0:0:0:2a00:6700::,0:1::2a00:671f:ffff:ffff,DE
0:0:0:0:2a00:6740::,0:1::2a00:673f:ffff:ffff,UA
0:0:0:0:2a00:6760::,0:8::2a00:677f:ffff:ffff,FR
0:0:0:0:2a00:67a0::,0:8::2a00:679f:ffff:ffff,GB
0:0:0:0:2a00:67c0::,0:1::2a00:67bf:ffff:ffff,NO
0:0:0:0:2a00:67e0::,0:8::2a00:67df:ffff:ffff,DE
0:0:0:0:2a00:6820::,0:1::2a00:681f:ffff:ffff,FR
0:0:0:0:2a00:6860::,0:8::2a00:685f:ffff:ffff,ES
0:0:0:0:2a00:6880::,0:1::2a00:687f:ffff:ffff,LT
0:0:0:0:2a00:68a0::,0:1::2a00:689f:ffff:ffff,AE
0:0:0:0:2a00:68c0::,0:8::2a00:68ff:ffff:ffff,FR
0:0:0:0:2a00:6920::,0:1::2a00:691f:ffff:ffff,LB
0:0:0:0:2a00:6940::,0:1::2a00:693f:ffff:ffff,ES
0:0:0:0:2a00:6960::,0:1::2a00:695f:ffff:ffff,NL
0:0:0:0:2a00:69a0::,0:1::2a00:699f:ffff:ffff,IT
0:0:0:0:2a00:69c0::,0:1::2a00:69bf:ffff:ffff,RU
0:0:0:0:2a00:69e0::,0:1::2a00:69df:ffff:ffff,ES
0:0:0:0:2a00:6a00::,0:8::2a00:69ff:ffff:ffff,EE
0:0:0:0:2a00:6a20::,0:1::2a00:6a1f:ffff:ffff,TR
0:0:0:0:2a00:6a40::,0:1::2a00:6a3f:ffff:ffff,FR
0:0:0:0:2a00:6a60::,0:1::2a00:6a5f:ffff:ffff,IT
0:0:0:0:2a00:6a80::,0:8::2a00:6a7f:ffff:ffff,GB
0:0:0:0:2a00:6ac0::,0:1::2a00:6abf:ffff:ffff,ES
0:0:0:0:2a00:6ae0::,0:1::2a00:6adf:ffff:ffff,LT
0:0:0:0:2a00:6b00::,0:1::2a00:6aff:ffff:ffff,SE
0:0:0:0:2a00:6b20::,0:1::2a00:6b1f:ffff:ffff,GR
0:0:0:0:2a00:6b40::,0:1::2a00:6b3f:ffff:ffff,SE
0:0:0:0:2a00:6b80::,0:8::2a00:6b7f:ffff:ffff,AL
0:0:0:0:2a00:6ba0::,0:1::2a00:6b9f:ffff:ffff,PS
0:0:0:0:2a00:6bc0::,0:1::2a00:6bbf:ffff:ffff,CZ
0:0:0:0:2a00:6be0::,0:1::2a00:6bdf:ffff:ffff,GB
0:0:0:0:2a00:6c00::,0:1::2a00:6c1f:ffff:ffff,RU
0:0:0:0:2a00:6c40::,0:1::2a00:6c3f:ffff:ffff,PL
0:0:0:0:2a00:6c60::,0:1::2a00:6c5f:ffff:ffff,GB
0:0:0:0:2a00:6c80::,0:1::2a00:6c7f:ffff:ffff,DE
0:0:0:0:2a00:6cc0::,0:1::2a00:6cbf:ffff:ffff,EE
0:0:0:0:2a00:6ce0::,0:1::2a00:6cdf:ffff:ffff,RU
0:0:0:0:2a00:6d00::,0:1::2a00:6cff:ffff:ffff,GB
0:0:0:0:2a00:6d20::,0:1::2a00:6d1f:ffff:ffff,SK
0:0:0:0:2a00:6d40::,0:8::2a00:6d3f:ffff:ffff,IT
0:0:0:0:2a00:6d60::,0:1::2a00:6d5f:ffff:ffff,IR
0:0:0:0:2a00:6d80::,0:1::2a00:6d7f:ffff:ffff,IT
0:0:0:0:2a00:6da0::,0:1::2a00:6d9f:ffff:ffff,ES
0:0:0:0:2a00:6dc0::,0:1::2a00:6dbf:ffff:ffff,CZ
0:0:0:0:2a00:6e00::,0:1::2a00:6dff:ffff:ffff,DE
0:0:0:0:2a00:6e20::,0:1::2a00:6e1f:ffff:ffff,VG
0:0:0:0:2a00:6e40::,0:1::2a00:6e3f:ffff:ffff,FR
0:0:0:0:2a00:6e60::,0:1::2a00:6e5f:ffff:ffff,DE
0:0:0:0:2a00:6e80::,0:1::2a00:6e7f:ffff:ffff,SE
0:0:0:0:2a00:6ea0::,0:1::2a00:6e9f:ffff:ffff,GB
0:0:0:0:2a00:6ec0::,0:1::2a00:6ebf:ffff:ffff,BE
0:0:0:0:2a00:6ee0::,0:1::2a00:6edf:ffff:ffff,DE
0:0:0:0:2a00:6f00::,0:1::2a00:6eff:ffff:ffff,GB
0:0:0:0:2a00:6f20::,0:1::2a00:6f1f:ffff:ffff,CH
0:0:0:0:2a00:6f40::,0:1::2a00:6f3f:ffff:ffff,BG
0:0:0:0:2a00:6f60::,0:8::2a00:6f7f:ffff:ffff,RU
0:0:0:0:2a00:6fa0::,0:8::2a00:6f9f:ffff:ffff,NL
0:0:0:0:2a00:6fc0::,0:1::2a00:6fbf:ffff:ffff,FR
0:0:0:0:2a00:6fe0::,0:1::2a00:6fdf:ffff:ffff,NL
0:0:0:0:2a00:7000::,0:1::2a00:6fff:ffff:ffff,BE
0:0:0:0:2a00:7020::,0:1::2a00:701f:ffff:ffff,GB
0:0:0:0:2a00:7040::,0:1::2a00:703f:ffff:ffff,IR
0:0:0:0:2a00:7060::,0:1::2a00:705f:ffff:ffff,GB
0:0:0:0:2a00:7080::,0:1::2a00:707f:ffff:ffff,SE
0:0:0:0:2a00:70a0::,0:1::2a00:709f:ffff:ffff,SY
0:0:0:0:2a00:70c0::,0:1::2a00:70bf:ffff:ffff,NL
0:0:0:0:2a00:70e0::,0:1::2a00:70df:ffff:ffff,UA
0:0:0:0:2a00:7100::,0:1::2a00:711f:ffff:ffff,ES
0:0:0:0:2a00:7140::,0:8::2a00:713f:ffff:ffff,NL
0:0:0:0:2a00:7160::,0:1::2a00:715f:ffff:ffff,KG
0:0:0:0:2a00:7180::,0:1::2a00:717f:ffff:ffff,FR
0:0:0:0:2a00:71a0::,0:8::2a00:719f:ffff:ffff,BA
0:0:0:0:2a00:71c0::,0:1::2a00:71bf:ffff:ffff,ES
0:0:0:0:2a00:71e0::,0:1::2a00:71df:ffff:ffff,IS
0:0:0:0:2a00:7200::,0:1::2a00:71ff:ffff:ffff,FR
0:0:0:0:2a00:7220::,0:1::2a00:721f:ffff:ffff,TR
0:0:0:0:2a00:7240::,0:4::2a00:723f:ffff:ffff,NO
0:0:0:0:2a00:7260::,0:8::2a00:725f:ffff:ffff,FR
0:0:0:0:2a00:7280::,0:1::2a00:727f:ffff:ffff,GB
0:0:0:0:2a00:72a0::,0:1::2a00:729f:ffff:ffff,IT
0:0:0:0:2a00:72c0::,0:1::2a00:72bf:ffff:ffff,DE
0:0:0:0:2a00:72e0::,0:1::2a00:72df:ffff:ffff,FR
0:0:0:0:2a00:7300::,0:1::2a00:72ff:ffff:ffff,TR
0:0:0:0:2a00:7320::,0:8::2a00:731f:ffff:ffff,PL
0:0:0:0:2a00:7360::,0:1::2a00:735f:ffff:ffff,SI
0:0:0:0:2a00:7380::,0:8::2a00:737f:ffff:ffff,DE
0:0:0:0:2a00:73a0::,0:1::2a00:739f:ffff:ffff,RS
0:0:0:0:2a00:73c0::,0:1::2a00:73bf:ffff:ffff,ES
0:0:0:0:2a00:73e0::,0:1::2a00:73df:ffff:ffff,NO
0:0:0:0:2a00:7400::,0:1::2a00:73ff:ffff:ffff,IE
0:0:0:0:2a00:7420::,0:1::2a00:741f:ffff:ffff,NL
0:0:0:0:2a00:7440::,0:8::2a00:743f:ffff:ffff,DE
0:0:0:0:2a00:7480::,0:1::2a00:747f:ffff:ffff,GB
0:0:0:0:2a00:74a0::,0:1::2a00:749f:ffff:ffff,FI
0:0:0:0:2a00:74c0::,0:1::2a00:74bf:ffff:ffff,DE
0:0:0:0:2a00:74e0::,0:1::2a00:74df:ffff:ffff,RU
0:0:0:0:2a00:7500::,0:1::2a00:74ff:ffff:ffff,FR
0:0:0:0:2a00:7520::,0:1::2a00:751f:ffff:ffff,AT
0:0:0:0:2a00:7540::,0:8::2a00:753f:ffff:ffff,TR
0:0:0:0:2a00:7580::,0:1::2a00:757f:ffff:ffff,CH
0:0:0:0:2a00:75c0::,0:1::2a00:75bf:ffff:ffff,NL
0:0:0:0:2a00:75e0::,0:1::2a00:75df:ffff:ffff,NO
0:0:0:0:2a00:7600::,0:1::2a00:75ff:ffff:ffff,LT
0:0:0:0:2a00:7620::,0:1::2a00:761f:ffff:ffff,RU
0:0:0:0:2a00:7640::,0:1::2a00:763f:ffff:ffff,GB
0:0:0:0:2a00:7660::,0:8::2a00:765f:ffff:ffff,DK
0:0:0:0:2a00:7680::,0:1::2a00:767f:ffff:ffff,SA
0:0:0:0:2a00:76a0::,0:1::2a00:769f:ffff:ffff,PL
0:0:0:0:2a00:76c0::,0:8::2a00:76bf:ffff:ffff,IR
0:0:0:0:2a00:76e0::,0:1::2a00:76df:ffff:ffff,JO
0:0:0:0:2a00:7700::,0:1::2a00:76ff:ffff:ffff,RU
0:0:0:0:2a00:7720::,0:1::2a00:771f:ffff:ffff,ES
0:0:0:0:2a00:7740::,0:1::2a00:773f:ffff:ffff,NL
0:0:0:0:2a00:7760::,0:8::2a00:775f:ffff:ffff,GB
0:0:0:0:2a00:7780::,0:1::2a00:777f:ffff:ffff,SA
0:0:0:0:2a00:77a0::,0:1::2a00:779f:ffff:ffff,RU
0:0:0:0:2a00:77c0::,0:1::2a00:77bf:ffff:ffff,CH
0:0:0:0:2a00:77e0::,0:1::2a00:77df:ffff:ffff,GB
0:0:0:0:2a00:7800::,0:1::2a00:77ff:ffff:ffff,SE
0:0:0:0:2a00:7820::,0:1::2a00:781f:ffff:ffff,FR
0:0:0:0:2a00:7840::,0:1::2a00:783f:ffff:ffff,IS
0:0:0:0:2a00:7860::,0:1::2a00:785f:ffff:ffff,RU
0:0:0:0:2a00:7880::,0:1::2a00:787f:ffff:ffff,HR
0:0:0:0:2a00:78a0::,0:1::2a00:789f:ffff:ffff,RU
0:0:0:0:2a00:78c0::,0:8::2a00:78df:ffff:ffff,FR
0:0:0:0:2a00:7940::,0:1::2a00:795f:ffff:ffff,NL
0:0:0:0:2a00:79a0::,0:1::2a00:799f:ffff:ffff,RU
0:0:0:0:2a00:79c0::,0:1::2a00:79bf:ffff:ffff,DE
0:0:0:0:2a00:79e0::,0:2::2a00:79df:ffff:ffff,CH
0:0:0:0:2a00:7a00::,0:1::2a00:79ff:ffff:ffff,NO
0:0:0:0:2a00:7a20::,0:1::2a00:7a1f:ffff:ffff,FI
0:0:0:0:2a00:7a40::,0:1::2a00:7a3f:ffff:ffff,GB
0:0:0:0:2a00:7a60::,0:1::2a00:7a5f:ffff:ffff,UA
0:0:0:0:2a00:7a80::,0:1::2a00:7a7f:ffff:ffff,AT
0:0:0:0:2a00:7aa0::,0:1::2a00:7a9f:ffff:ffff,FR
0:0:0:0:2a00:7ac0::,0:1::2a00:7abf:ffff:ffff,RU
0:0:0:0:2a00:7ae0::,0:1::2a00:7adf:ffff:ffff,DE
0:0:0:0:2a00:7b00::,0:8::2a00:7aff:ffff:ffff,ES
0:0:0:0:2a00:7b40::,0:1::2a00:7b3f:ffff:ffff,IE
0:0:0:0:2a00:7b60::,0:1::2a00:7b5f:ffff:ffff,RU
0:0:0:0:2a00:7b80::,0:8::2a00:7b7f:ffff:ffff,NL
0:0:0:0:2a00:7ba0::,0:1::2a00:7b9f:ffff:ffff,GB
0:0:0:0:2a00:7bc0::,0:1::2a00:7bbf:ffff:ffff,AT
0:0:0:0:2a00:7be0::,0:1::2a00:7bdf:ffff:ffff,QA
0:0:0:0:2a00:7c00::,0:1::2a00:7bff:ffff:ffff,RU
0:0:0:0:2a00:7c20::,0:1::2a00:7c1f:ffff:ffff,DE
0:0:0:0:2a00:7c40::,0:1::2a00:7c3f:ffff:ffff,IL
0:0:0:0:2a00:7c60::,0:1::2a00:7c5f:ffff:ffff,GR
0:0:0:0:2a00:7c80::,0:8::2a00:7c7f:ffff:ffff,NL
0:0:0:0:2a00:7ca0::,0:1::2a00:7c9f:ffff:ffff,IT
0:0:0:0:2a00:7cc0::,0:1::2a00:7cbf:ffff:ffff,DE
0:0:0:0:2a00:7ce0::,0:1::2a00:7cdf:ffff:ffff,RU
0:0:0:0:2a00:7d00::,0:1::2a00:7cff:ffff:ffff,UA
0:0:0:0:2a00:7d20::,0:1::2a00:7d1f:ffff:ffff,GB
0:0:0:0:2a00:7d80::,0:8::2a00:7d7f:ffff:ffff,IR
0:0:0:0:2a00:7da0::,0:1::2a00:7d9f:ffff:ffff,AZ
0:0:0:0:2a00:7dc0::,0:1::2a00:7dbf:ffff:ffff,NL
0:0:0:0:2a00:7e00::,0:1::2a00:7dff:ffff:ffff,UA
0:0:0:0:2a00:7e20::,0:1::2a00:7e1f:ffff:ffff,LU
0:0:0:0:2a00:7e40::,0:8::2a00:7e3f:ffff:ffff,FR
0:0:0:0:2a00:7e60::,0:1::2a00:7e5f:ffff:ffff,ES
0:0:0:0:2a00:7e80::,0:1::2a00:7e7f:ffff:ffff,CZ
0:0:0:0:2a00:7ec0::,0:8::2a00:7ebf:ffff:ffff,FR
0:0:0:0:2a00:7f00::,0:1::2a00:7eff:ffff:ffff,ES
0:0:0:0:2a00:7f20::,0:1::2a00:7f1f:ffff:ffff,SK
0:0:0:0:2a00:7f40::,0:1::2a00:7f3f:ffff:ffff,FR
0:0:0:0:2a00:7f80::,0:8::2a00:7f7f:ffff:ffff,DE
0:0:0:0:2a00:7fe0::,0:1::2a00:7fdf:ffff:ffff,PL
0:0:0:0:2a00:8000::,0:8::2a00:7fff:ffff:ffff,GB
0:0:0:0:2a00:8020::,0:1::2a00:801f:ffff:ffff,IT
0:0:0:0:2a00:8040::,0:1::2a00:803f:ffff:ffff,RU
0:0:0:0:2a00:8080::,0:1::2a00:809f:ffff:ffff,NL
0:0:0:0:2a00:80c0::,0:1::2a00:80bf:ffff:ffff,BE
0:0:0:0:2a00:80e0::,0:1::2a00:80df:ffff:ffff,IT
0:0:0:0:2a00:8100::,0:1::2a00:80ff:ffff:ffff,RS
0:0:0:0:2a00:8120::,0:1::2a00:813f:ffff:ffff,DE
0:0:0:0:2a00:8160::,0:1::2a00:815f:ffff:ffff,FI
0:0:0:0:2a00:8180::,0:1::2a00:817f:ffff:ffff,DE
0:0:0:0:2a00:81a0::,0:8::2a00:819f:ffff:ffff,CH
0:0:0:0:2a00:81c0::,0:1::2a00:81bf:ffff:ffff,GB
0:0:0:0:2a00:81e0::,0:1::2a00:81df:ffff:ffff,LV
0:0:0:0:2a00:8200::,0:1::2a00:81ff:ffff:ffff,DK
0:0:0:0:2a00:8220::,0:1::2a00:821f:ffff:ffff,CZ
0:0:0:0:2a00:8240::,0:8::2a00:823f:ffff:ffff,NL
0:0:0:0:2a00:8260::,0:1::2a00:825f:ffff:ffff,IT
0:0:0:0:2a00:8280::,0:1::2a00:827f:ffff:ffff,SE
0:0:0:0:2a00:82a0::,0:1::2a00:829f:ffff:ffff,BG
0:0:0:0:2a00:82c0::,0:1::2a00:82bf:ffff:ffff,CH
0:0:0:0:2a00:82e0::,0:1::2a00:82df:ffff:ffff,IT
0:0:0:0:2a00:8300::,0:1::2a00:82ff:ffff:ffff,GG
0:0:0:0:2a00:8320::,0:1::2a00:831f:ffff:ffff,LU
0:0:0:0:2a00:8340::,0:8::2a00:833f:ffff:ffff,NL
0:0:0:0:2a00:8380::,0:1::2a00:837f:ffff:ffff,FR
0:0:0:0:2a00:83a0::,0:1::2a00:839f:ffff:ffff,IT
0:0:0:0:2a00:83c0::,0:1::2a00:83bf:ffff:ffff,LB
0:0:0:0:2a00:83e0::,0:1::2a00:83df:ffff:ffff,ES
0:0:0:0:2a00:8420::,0:8::2a00:841f:ffff:ffff,GB
0:0:0:0:2a00:8440::,0:1::2a00:843f:ffff:ffff,NL
0:0:0:0:2a00:8460::,0:1::2a00:845f:ffff:ffff,DE
0:0:0:0:2a00:8480::,0:1::2a00:847f:ffff:ffff,LV
0:0:0:0:2a00:84a0::,0:1::2a00:849f:ffff:ffff,BE
0:0:0:0:2a00:84c0::,0:1::2a00:84bf:ffff:ffff,RU
